jday_sn1,hour_sn1,minx_sn1,wsp_sn1,truewdir_sn1,Tsm_sn1,wu_cov_sn1,wv_cov_sn1,uv_cov_sn1,wT_cov_sn1,uT_cov_sn1,vT_cov_sn1,sigu_cov_sn1,sigv_cov_sn1,sigw_cov_sn1,sigT_cov_sn1
273,14,5,1.4798502,237.466,18.980223,-0.086205268,0.017441262,-0.034881601,-0.022483189,0.050895454,0.013950603,0.70471391,0.65801339,0.40866524,0.15863462
273,14,10,1.9795896,251.8076,19.119954,-0.097312564,-0.052506805,-0.098834862,-0.021535439,0.022451894,0.029153443,0.79262641,0.74012209,0.45460119,0.12733303
273,14,15,1.7329865,258.28224,19.234169,-0.088195114,-0.055019081,-0.049854529,-0.022290945,0.024506671,0.032838414,0.74114663,0.61079375,0.41794712,0.14085632
273,14,20,1.1295829,224.95747,19.805351,-0.036787165,0.022416783,-0.09160971,-0.0054547458,0.028968378,-0.016017681,0.61197463,0.65544649,0.30612645,0.19805335
273,14,25,0.37303282,111.30199,19.055359,-0.0047836606,0.0048721619,-0.020926074,0.0088480069,-0.0099558345,0.017092548,0.34384167,0.30411917,0.12585875,0.24832303
273,14,30,0.63037743,144.01973,19.359251,-0.0056691876,-0.00047631577,0.0019457575,0.0080500589,-0.019785545,-0.0088539499,0.23215045,0.2068321,0.12667721,0.2343237
273,14,35,0.41200033,130.76326,19.117162,-0.0057362022,0.0014140761,0.017473291,0.01110574,-0.052969934,-0.022576368,0.38009038,0.24273827,0.097069445,0.32417494
273,14,40,0.27295868,159.36254,19.568946,0.0030435995,0.0040467244,-0.01374017,0.01431344,0.010431571,-0.0080229927,0.37826607,0.27501081,0.11619,0.40289226
273,14,45,1.6398782,241.09477,20.582219,-0.099562396,0.0072684823,-0.099254581,0.016469532,-0.081653564,0.057167767,0.74974418,0.70310426,0.42428095,0.23421859
273,14,50,2.1648696,238.05698,20.135225,-0.16438586,0.016797526,-0.08135125,0.023818004,-0.098935038,0.050342996,0.94858851,0.84309468,0.55075509,0.23507622
273,14,55,2.4963644,237.93993,19.933355,-0.21164756,0.024294196,-0.13492334,0.037269731,-0.10183027,0.062323233,1.0388458,0.97066857,0.59403283,0.22609068
273,15,0,2.1172667,230.63417,20.326345,-0.099830003,0.039768985,0.060432548,0.024100728,-0.064721279,0.02686677,0.87515792,0.81735638,0.50005875,0.20832331
273,15,5,2.21709,232.38813,20.026255,-0.12791622,0.033968676,-0.016322363,0.032546113,-0.11578759,0.022554149,0.94341517,0.88385004,0.52850924,0.29224355
273,15,10,2.0065504,230.59828,20.229051,-0.099121026,0.040336777,0.037609593,0.035627685,-0.12271707,0.0011341354,0.89744561,0.80862611,0.48141231,0.30069161
273,15,15,2.2306262,237.16546,20.554999,-0.13053797,0.020581502,-0.090911661,0.041408968,-0.10226744,0.071107664,0.9043161,0.87058242,0.51152597,0.28594018
273,15,20,1.9745065,241.68813,21.072755,-0.12355273,0.02020067,-0.11628259,0.039255368,-0.1590348,0.068398542,0.84613305,0.81716069,0.46686195,0.33009178
273,15,25,1.8327102,244.95588,21.77041,-0.11344321,-0.019620734,-0.092056255,0.042661481,-0.12537225,0.039526492,0.79696253,0.72675044,0.45099088,0.37615593
273,15,30,1.4753385,249.29557,22.496666,-0.081711809,-0.014371843,-0.051706954,0.034481565,-0.11956528,0.072706791,0.8599154,0.69764471,0.38422037,0.40399889
273,15,35,0.80552456,29.914449,22.200721,-0.067612689,0.011648087,0.013768173,0.082987675,-0.18600444,-0.015283252,0.51399849,0.46325174,0.28544138,0.6900138
273,15,40,0.89326481,41.881423,21.719846,-0.069783326,-0.013139864,0.033183301,0.087224543,-0.17568445,-0.03983,0.49224923,0.44738704,0.27176196,0.70373635
273,15,45,0.98002643,80.8136,21.948807,-0.033100226,-0.024479922,-0.032297425,0.075914687,-0.19890822,-0.039189669,0.53016168,0.39701864,0.23913813,0.71203326
273,15,50,1.1576179,89.044672,21.656442,-0.027634445,-0.015950607,-0.03014151,0.072126616,-0.22020185,0.028064608,0.50734444,0.34819317,0.22326803,0.79246946
273,15,55,0.64689977,87.791705,21.578176,-0.021572399,-0.0049665143,-0.02793473,0.075852955,-0.18915065,0.069476371,0.4270082,0.27092234,0.15356577,1.0882422
273,16,0,0.94344439,97.319599,20.710554,-0.015270941,-0.0025374024,0.031223243,0.067404659,-0.12490607,0.006297515,0.47876423,0.26063701,0.1618262,0.83709764
273,16,5,0.77935285,119.12424,21.172069,-0.010772924,-0.0032158575,0.012750456,0.070865142,-0.06327153,-0.012452546,0.30275814,0.3404212,0.16542656,0.84435264
273,16,10,1.0256247,106.14649,21.55384,-0.024862965,-0.0066801893,-0.0050211556,0.077592415,-0.068194761,-0.016216926,0.45782275,0.37539491,0.20589687,0.87682565
273,16,15,0.88315183,116.78567,21.244636,0.003765549,8.6240873e-05,-0.0364041,0.075203844,-0.041462134,0.017149116,0.50117975,0.34803073,0.18447463,0.86837689
273,16,20,0.95286654,108.50827,21.756334,-0.0085345901,-0.0059224515,0.034380423,0.074327866,-0.084032386,-0.0073068417,0.45299202,0.33952315,0.18275035,0.97557082
273,16,25,1.2715984,103.78701,21.520916,-0.028074169,0.0017636467,-0.030401299,0.086676904,-0.041605885,-0.0038007502,0.56466539,0.41332482,0.24007946,0.86873936
273,16,30,0.94565301,104.75051,21.696371,-0.022615142,-0.0005522337,0.029597838,0.087395343,-0.043709684,0.066247097,0.56338881,0.35467817,0.20168387,1.0800453
273,16,35,1.1280852,109.33933,22.012159,-0.015368539,-0.010202,-0.021707498,0.093192298,-0.13897328,0.10081481,0.38976242,0.43479936,0.20771377,1.1285796
273,16,40,1.2011446,116.07525,21.723987,-0.0071040221,-0.0024567494,-0.029238286,0.084762574,-0.021657571,-0.03445739,0.43980131,0.4857101,0.19307449,1.0479385
273,16,45,1.013943,90.540993,22.715148,-0.031620369,-0.031667659,-0.091661944,0.10797264,-0.30654718,0.025680446,0.64345651,0.55497421,0.23392238,1.1220931
273,16,50,1.1984943,98.009609,22.351764,-0.017980459,-0.018215258,-0.015839455,0.094668243,-0.12127335,0.050066325,0.53392735,0.43036693,0.22661632,1.12352
273,16,55,1.1530998,99.189239,22.400956,-0.024511041,-0.019344559,0.019061721,0.1246607,-0.11064989,-0.0044461613,0.56042557,0.46681387,0.23363421,1.1569102
273,17,0,1.2336291,98.445794,22.766919,-0.021752611,-0.015538841,0.008631614,0.10956921,-0.15706468,-0.0013971859,0.48529255,0.45841655,0.23619568,1.1371582
273,17,5,0.7284494,99.775626,22.92271,-0.024869154,-0.0075959335,-0.079358459,0.11525454,-0.03860582,-0.07209835,0.64964258,0.46451824,0.21016824,1.2142155
273,17,10,1.054187,151.31045,23.288702,-0.021029105,0.026043807,0.031372741,0.1336338,-0.13142949,-0.059936874,0.49186205,0.54947706,0.24237763,1.1931295
273,17,15,1.1605442,153.55894,23.188528,-0.025413615,0.027648682,0.084614084,0.12250249,-0.15199487,0.014584612,0.51649073,0.4540956,0.24637304,1.1873087
273,17,20,1.300059,126.51129,23.376075,-0.017719102,0.0012508791,0.0014668697,0.14081364,-0.073930848,0.047057383,0.4989357,0.40586171,0.23641681,1.3377751
273,17,25,1.0896094,113.842,22.737023,-0.012190977,0.0029072018,-0.099290159,0.1098189,-0.088883679,0.060080841,0.61774245,0.4969026,0.21279061,1.223626
273,17,30,0.67966524,126.00594,23.122133,-0.0014941387,-0.0019158162,0.011926713,0.12231608,-0.061431329,0.03515851,0.48626086,0.49693267,0.19630765,1.194121
273,17,35,1.1113035,107.12491,23.394821,-0.021741788,-0.0054543347,-0.06100001,0.13407801,-0.10375296,-0.052732853,0.47439407,0.44050621,0.21763205,1.3937051
273,17,40,1.2761133,111.89763,23.732417,-0.034588741,0.022104817,-0.083395035,0.15948132,-0.13608293,0.041905841,0.53097835,0.64478453,0.25407854,1.3897164
273,17,45,0.74872109,111.01264,23.86116,-0.001314551,-0.0033006528,-0.02981589,0.12255325,-0.1235902,-0.11782823,0.48341802,0.37733302,0.19641973,1.4145151
273,17,50,1.1069039,119.79831,24.084406,-0.025455686,0.00092264847,-0.087586259,0.11047287,-0.28537739,0.045161363,0.7143111,0.4626631,0.20781501,1.3672897
273,17,55,0.37768508,132.3141,23.581552,0.012080044,0.0049397059,0.0073100314,0.1076734,0.13221952,-0.012577157,0.51917981,0.38132102,0.17108126,1.2025564
273,18,0,1.2778426,122.71513,24.22716,-0.022909833,0.0022497749,0.013090266,0.15915952,-0.091910163,0.1201343,0.58088048,0.47408753,0.23102646,1.3870988
273,18,5,0.59063127,79.849137,23.900554,-0.015580292,-0.011670979,-0.11913325,0.11209215,-0.034660775,0.15429117,0.52674602,0.5575381,0.20556002,1.4527761
273,18,10,1.1173051,101.32089,24.60723,-0.024994831,-0.0034053349,-0.044106648,0.14912219,-0.081581377,-0.061896584,0.58395317,0.41315883,0.22208582,1.4034943
273,18,15,0.75960495,144.08808,24.302479,-0.010500038,0.0084425113,-0.018055666,0.10804012,-0.027498484,-0.061250759,0.53176644,0.41308625,0.19165641,1.2246207
273,18,20,0.9969386,120.35775,24.799576,-0.010254975,0.0033352387,-0.022188082,0.1229302,-0.13090616,0.068762744,0.50781558,0.3565819,0.19139371,1.3453242
273,18,25,1.0470555,101.36637,25.714731,-0.018090802,-0.0099385128,0.033534098,0.1476247,-0.25944551,-0.10119429,0.53829003,0.44505486,0.22065683,1.3940507
273,18,30,1.2586302,98.257138,25.644954,-0.029684126,-0.0045404866,-0.00094379353,0.12177962,-0.11887082,0.048719599,0.53936449,0.38762511,0.23041605,1.2882663
273,18,35,0.7620606,132.18548,25.371023,0.00010873108,0.010463081,0.045279735,0.13966584,-0.033396421,0.047202175,0.50728877,0.5593984,0.20237636,1.3535479
273,18,40,0.72536247,77.678966,26.193504,-0.026870215,-0.029877295,-0.083649092,0.17821716,-0.16821811,0.092145247,0.44398825,0.81552454,0.23538339,1.6502665
273,18,45,0.95739102,110.86288,25.611031,-0.0085378416,-0.0099928205,-0.0082443692,0.12367455,-0.0011365762,-0.070973576,0.59329362,0.4074709,0.1973323,1.4395002
273,18,50,0.93670569,74.436958,26.089942,-0.023225536,-0.020155289,-0.13602057,0.16355325,-0.094472992,-0.10459131,0.53295491,0.53610815,0.22734411,1.4242075
273,18,55,0.84062718,105.05859,26.214043,-0.030469019,-0.00032105326,-0.41228221,0.16768235,-0.38908122,0.17794114,0.79975664,0.7191093,0.20786482,1.5752244
273,19,0,0.95360547,106.84729,25.929653,-0.016923581,-0.003366287,-0.055245023,0.14394603,-0.1066192,0.074382434,0.44597039,0.4621904,0.18973655,1.4119943
273,19,5,0.51018667,62.323111,25.793087,-0.0040411382,-0.0096377997,-0.14825741,0.11040206,-0.058630475,-0.034868473,0.40924954,0.53442947,0.17061775,1.2816511
273,19,10,0.30352675,170.82637,26.476351,-0.0003982306,0.025252516,-0.010060526,0.13440589,0.017833793,0.15322426,0.40196554,0.55934291,0.19144723,1.2558892
273,19,15,0.65258827,182.66288,27.403809,0.0053390116,0.017922569,-0.046610577,0.12259363,0.030338196,-0.045725669,0.53772391,0.54325825,0.22672609,1.3093626
273,19,20,1.6026879,143.07668,27.902357,-0.040906402,0.0079359635,0.099939318,0.15905936,-0.19132025,-0.028736478,0.69836338,0.67872925,0.30193672,1.3138288
273,19,25,2.1821563,112.44054,27.564813,-0.070527604,0.0036995655,-0.024088877,0.16540553,-0.34710496,0.030567508,0.80587499,0.82192644,0.35700334,1.2256224
273,19,30,1.0181566,119.31692,27.187582,-0.044903664,0.032850625,-0.03754333,0.15571226,-0.05049935,0.043220005,0.75749028,0.71822211,0.26310414,1.3934481
273,19,35,1.5147909,129.39433,27.921811,-0.040407979,0.012250883,-0.046122779,0.18474744,-0.21818479,0.0060192511,0.64796308,0.50580993,0.29332489,1.3687436
273,19,40,1.5811127,99.353799,28.29234,-0.037419943,-0.017035446,-0.019307823,0.13765011,-0.18711216,-0.016300919,0.62133008,0.56298881,0.28767626,1.246908
273,19,45,1.7414954,129.16126,27.977137,-0.046925879,0.014353103,-0.00079640467,0.13343761,-0.24985671,0.045462367,0.73622252,0.60521471,0.29307085,1.2995706
273,19,50,1.8087209,144.37473,28.497343,-0.048579971,0.039567408,0.037732603,0.17279529,-0.28643049,0.22822109,0.70359499,0.53216127,0.30893607,1.4125269
273,19,55,2.1092117,127.97918,28.008405,-0.054397879,0.026780865,-0.061000261,0.17134065,-0.26353347,-0.026046255,0.66910544,0.82877111,0.34496943,1.3086679
273,20,0,1.7947498,132.05079,27.980265,-0.0535197,0.02020544,-0.076977189,0.15954793,-0.29355375,0.015216477,0.62541581,0.56807089,0.3066227,1.2275651
273,20,5,1.2361348,112.50089,28.357845,-0.033085465,0.0017419749,0.011345723,0.17617737,-0.18723822,0.05547239,0.64733498,0.65103246,0.26790746,1.3681802
273,20,10,1.155472,51.433946,28.214283,-0.099878458,-0.012590238,0.0041047778,0.19218028,-0.20386755,-0.053763426,0.67467894,0.80836905,0.35566654,1.3025975
273,20,15,1.488701,77.148275,28.148976,-0.061814064,-0.056185595,-0.1551635,0.15812258,-0.26246532,-0.051580224,0.7449,0.69908318,0.35193608,1.0701105
273,20,20,1.2317982,67.170143,28.54395,-0.087591218,-0.032901611,-0.063303664,0.16525308,-0.47615394,-0.040198805,0.69942389,0.65351778,0.3498905,1.3953392
273,20,25,1.321117,59.722167,28.097483,-0.095900953,-0.055749234,0.14032546,0.17305278,-0.14210607,0.088517966,0.7083318,0.76471863,0.35596465,1.303456
273,20,30,1.5552507,74.516882,28.377544,-0.076374066,-0.043144771,-0.36126863,0.14567936,-0.29965244,-0.15556445,0.85274892,0.94871191,0.35470769,1.0955892
273,20,35,1.3040896,44.823159,28.478742,-0.099248616,-0.035249785,-0.0016955037,0.16394034,-0.28029785,-0.08148579,0.66968251,0.8069618,0.36964697,1.0868708
273,20,40,1.2081887,44.131307,28.513051,-0.10693105,-0.014231322,0.012533072,0.15841467,-0.31051753,-0.067555919,0.60593963,0.56619266,0.33997761,1.0648202
273,20,45,1.1808963,44.837733,28.599327,-0.11086739,-0.021228472,0.029462124,0.171727,-0.37414975,-0.045191927,0.63954876,0.59599998,0.34221348,1.0726865
273,20,50,1.5873266,16.696121,28.193225,-0.1504302,0.022914279,0.20094069,0.18194104,-0.53883191,-0.14972982,0.91263332,0.84862214,0.40979375,1.0828034
273,20,55,1.4215411,29.938636,28.093079,-0.11077957,0.012010575,0.052127813,0.14706497,-0.38879157,-0.035870581,0.68691348,0.57003549,0.35569156,1.0081579
273,21,0,1.2352315,30.418307,28.060286,-0.089900511,0.015942529,0.14301128,0.130497,-0.31718145,-0.11070914,0.65940516,0.76533409,0.35259268,0.99439934
273,21,5,1.2179874,35.092018,28.443242,-0.1094174,0.012435009,0.079377653,0.16910918,-0.38879675,-0.036311888,0.65720115,0.57730638,0.35651275,1.0260424
273,21,10,1.2936037,27.514518,28.002493,-0.087204303,-0.015207427,0.22867366,0.13133718,-0.26585048,-0.13330741,0.68058669,0.85877938,0.33268871,1.0269725
273,21,15,1.2057222,65.883538,28.371258,-0.093479472,-0.034852814,-0.10456347,0.12837691,-0.24893477,-0.00191555,0.7049669,0.64397288,0.32993289,1.0470468
273,21,20,1.2105327,43.633855,28.414437,-0.12463958,-0.0053067969,0.036846451,0.12708601,-0.33231383,-0.017702759,0.73368002,0.56038714,0.35874324,0.99275863
273,21,25,0.94437805,14.842667,27.708105,-0.042415019,0.003494961,0.040771251,0.12299246,0.088441697,-0.15095598,0.71613128,0.74428709,0.27921178,1.1877712
273,21,30,1.3090801,43.182861,27.934843,-0.14216565,-0.02080737,0.10287824,0.15122673,-0.37655558,-0.030789014,0.74489638,0.59294282,0.36718619,0.94400416
273,21,35,1.2029563,38.936357,28.124179,-0.11223074,-0.010686052,0.043512317,0.14024549,-0.33870012,-0.10325007,0.64607073,0.62615477,0.35998982,0.92616766
273,21,40,1.3264139,34.042794,27.528247,-0.099340891,0.0046657735,0.12357549,0.15184902,-0.10448721,0.070040126,0.82657103,0.59784499,0.36097834,1.038548
273,21,45,1.0743346,42.728598,27.914915,-0.10215952,-0.0095059636,0.029146159,0.14371107,-0.32153993,0.0066199961,0.6142947,0.61204038,0.31672575,0.99847254
273,21,50,1.096286,24.902271,27.921623,-0.065569166,0.0085483608,0.10986916,0.12133779,-0.2821826,-0.14681913,0.62579199,0.72254456,0.28600154,1.0360918
273,21,55,1.1190345,24.95174,27.567379,-0.087313009,0.014948038,0.018601388,0.12631495,-0.23137125,-0.049672982,0.66404029,0.5610631,0.31519437,0.89673428
273,22,0,0.99306616,24.353416,27.608454,-0.066572021,0.01682019,0.068077412,0.11639017,-0.23877698,-0.087314402,0.57751079,0.5775894,0.28891265,0.97122424
273,22,5,1.1975731,23.115088,27.369633,-0.065124048,0.0076486289,0.066485155,0.10899002,-0.14286192,0.020715042,0.59119784,0.6850176,0.3059565,0.83524146
273,22,10,0.80335794,27.588537,27.329592,-0.039698173,-0.031986819,-0.046300113,0.089555736,-0.13848066,-0.19613638,0.59602326,0.95191534,0.26261062,0.91636899
273,22,15,0.96154135,67.852954,27.683076,-0.057222489,-0.045966579,-0.076180296,0.094096394,-0.12672155,-0.018204716,0.64514411,0.75119032,0.28376586,0.83841437
273,22,20,0.83188247,48.69917,27.349866,-0.046149916,-0.03017467,-0.013551605,0.081046195,-0.10374587,-0.0703351,0.5800076,0.53595431,0.24812674,0.84445844
273,22,25,0.98189254,4.5537279,27.036436,-0.027223735,-0.0065226837,-0.14536107,0.086371447,0.0069591445,-0.17351785,0.76440422,0.76392911,0.25851923,0.86776469
273,22,30,0.60540419,329.1763,26.923468,0.002403277,-0.0090965293,0.12116371,0.10139149,0.079716304,0.036572564,0.6779188,0.63445569,0.25365089,0.80650551
273,22,35,0.62761368,44.529933,27.33989,-0.019247181,-0.0074940224,0.015874734,0.078858579,0.062476867,0.0010400871,0.49315195,0.47962566,0.21476546,0.9277715
273,22,40,0.8347914,28.329369,27.625027,-0.050728476,-0.0087821724,-0.060655476,0.085779372,-0.13891926,-0.025704275,0.5524349,0.63910897,0.27165127,0.81282728
273,22,45,0.67285968,7.6163352,27.471079,-0.016493859,0.00089980733,-0.046058243,0.069681382,-0.058493365,0.015832428,0.45003913,0.47977135,0.21627818,0.75653157
273,22,50,0.70010109,33.893993,27.235935,-0.047388979,-0.0086178548,-0.033953148,0.092031711,-0.078187218,-0.11490262,0.53642659,0.4950572,0.24221776,0.82032064
273,22,55,1.1629737,334.96358,26.994587,-0.0046491297,-0.029687229,-0.094250832,0.085852915,-0.09366792,-0.13606041,0.64934546,0.63013919,0.23463772,0.80543836
273,23,0,0.21135531,312.02357,27.090277,0.043303624,-0.0051332547,0.0016556143,0.050849459,-0.123286,-0.026992797,0.60511546,0.4186176,0.21322282,0.8002938
273,23,5,1.0128931,65.599651,27.662353,-0.048690294,-0.041894812,-0.00011164822,0.070301616,-0.070757142,-0.064239012,0.53681861,0.48003439,0.27759277,0.60062885
273,23,10,1.0465551,44.713847,27.488907,-0.060270763,-0.0044723405,0.022096767,0.07540951,-0.14141283,-0.0022665899,0.495393,0.50130003,0.29229489,0.6017297
273,23,15,0.5871298,70.185795,26.828563,-0.0066104273,-0.042567846,-0.019914228,0.056260708,-0.0096627168,0.090309309,0.61292598,0.66456033,0.24172957,0.682693
273,23,20,0.76778512,16.359366,27.091193,-0.026486357,-0.003273321,0.019603603,0.045772934,-0.042631008,-0.022123812,0.46311399,0.39355952,0.21081765,0.56273068
273,23,25,0.7505043,10.277391,26.779901,-0.022468948,0.00091455195,0.1453257,0.054982853,0.013646786,0.0025921131,0.69465634,0.52511044,0.21827861,0.56526572
273,23,30,0.80990918,17.645003,26.835286,-0.023327729,0.0066501601,0.055297263,0.051198476,-0.092877702,-0.049326459,0.41094691,0.436883,0.19380443,0.55187472
273,23,35,0.60652949,23.295153,26.985064,-0.042627053,-0.010120947,0.083566155,0.047509099,-0.061067783,0.0038781403,0.43829168,0.42146991,0.20216885,0.58299135
273,23,40,0.76994735,62.915328,26.627711,-0.035444588,-0.023408721,-0.061930823,0.032425662,-0.046092824,-0.030057326,0.50311694,0.48871124,0.21060538,0.4033375
273,23,45,0.82716059,46.409825,26.601021,-0.055769435,-0.0074995598,-0.074366745,0.044987819,-0.069368755,-0.043844956,0.51614993,0.59571587,0.24117539,0.43189377
273,23,50,0.52216691,51.432129,26.72121,-0.021914665,-0.0090333785,-0.00029445098,0.03271942,-0.084090634,-0.0013701259,0.30202306,0.32312303,0.16901659,0.46528572
273,23,55,0.60296989,67.18889,26.509433,-0.024043428,-0.0091743407,-0.033999011,0.02518553,-0.055087599,-0.0028245399,0.36862349,0.32015398,0.19593299,0.35770158
274,0,0,0.72966712,96.340077,25.830811,-0.012192416,-0.0043301331,-0.023970726,-8.0915283e-05,0.0039309143,-0.01447871,0.46206304,0.31971921,0.16349201,0.11300827
274,0,5,0.58160292,63.428461,25.456756,-0.01840009,-0.012591428,-0.015700126,-0.0070359304,0.013639134,-0.0028062257,0.3337627,0.30834818,0.17902598,0.15031224
274,0,10,0.53423513,58.894891,25.23771,-0.019261972,-0.0070717562,-0.0089728765,-0.0081000753,0.02147514,-0.0031546821,0.31653359,0.2639849,0.15647723,0.15316127
274,0,15,0.64057334,36.137969,25.18413,-0.027657625,0.0038757194,-0.010870838,-0.014700501,0.035801614,0.0068436997,0.33593762,0.29536172,0.1809132,0.18020936
274,0,20,0.42206005,35.928647,25.068591,-0.010704348,0.001176245,0.0048488492,-0.0105864,0.024607957,0.0064503912,0.21926442,0.21780986,0.12731022,0.20912313
