jday_sn3,hour_sn3,minx_sn3,wsp_sn3,truewdir_sn3,Tsm_sn3,wu_cov_sn3,wv_cov_sn3,uv_cov_sn3,wT_cov_sn3,uT_cov_sn3,vT_cov_sn3,sigu_cov_sn3,sigv_cov_sn3,sigw_cov_sn3,sigT_cov_sn3
274,9,15,3.063735,291.2185,20.253884,0.0011960807,-0.001765458,-0.0014709182,-0.0036707308,-0.017592313,-0.00552384,0.1571195,0.16815307,0.079950539,0.35279357
274,9,20,3.1667109,288.82191,20.486541,0.0028914137,-0.00079157215,-0.0023223074,-0.0045374131,-0.015426256,-0.010498586,0.16703129,0.1518171,0.093653271,0.30352554
274,9,25,3.3193876,289.42898,20.175063,0.00041607513,0.0005605775,0.0041705203,-0.0040921488,-0.03182751,-0.0013794205,0.18287604,0.13501316,0.090770774,0.31439805
274,9,30,3.3154686,286.8337,20.264976,0.00082697819,0.00035782287,-0.001032778,-0.0032877895,-0.023285067,0.00092642302,0.14513358,0.12099968,0.081168162,0.3973745
274,9,35,3.3997978,287.87966,20.430519,0.0015693671,0.00094894906,0.0034222442,-0.0052505886,-0.029539401,-0.0098258249,0.17508572,0.13225193,0.091314757,0.35741371
274,9,40,3.3209145,287.63178,20.471401,0.00075016462,-0.00011754172,0.0030910041,-0.0042702946,-0.025599302,0.00093434657,0.19330337,0.16995817,0.099357336,0.33039682
274,9,45,3.312469,285.054,20.330957,0.0022417347,-0.00037079147,-0.019494585,-0.0064825537,-0.051141752,0.017116528,0.22210467,0.19023593,0.095042398,0.49875565
274,9,50,3.3984645,294.05664,20.195808,0.0021873696,-0.0017605611,-0.0033744698,-0.0052769002,-0.0089856378,-0.00059805483,0.18410488,0.1618993,0.10027873,0.36742767
274,9,55,3.4881736,294.30679,20.680893,0.0015112745,-0.0014472595,-0.0025900801,-0.0031798888,-0.0031860438,-0.0081269222,0.16522862,0.16551099,0.10722655,0.2628436
274,10,0,3.3667851,299.66794,20.934303,0.0032287258,-0.003995486,0.0042201691,-0.0047789918,-0.031298908,-0.009636067,0.24882699,0.20522485,0.13516956,0.36388375
274,10,5,3.4760945,297.84269,20.92263,0.0018736248,-0.0042666306,0.003843591,-0.011492822,0.0066361821,0.0039639578,0.26665342,0.27014807,0.14638874,0.39790686
274,10,10,3.1640436,294.85139,20.535313,0.01525496,-0.0079277308,-0.0086821065,-0.012591468,0.073400545,-0.0077590971,0.35762997,0.29997042,0.21104574,0.68759996
274,10,15,3.085989,294.71598,20.657354,0.01656811,0.016338099,0.021080068,-0.015066109,-0.040034713,-0.0085382756,0.30831128,0.37242369,0.19463598,0.60856061
274,10,20,2.2085106,287.40875,20.138411,-0.0038816083,0.004443809,-0.028060519,-0.025749475,0.1254688,-0.0073747414,0.50025521,0.35124034,0.23764504,0.63435617
274,10,25,2.4913117,295.92182,20.193318,0.018708633,0.0088167168,-0.030705816,-0.037686965,0.0050927777,0.0043106007,0.4432579,0.41759696,0.29720661,0.70590255
274,10,30,1.1675515,287.89702,20.907425,0.0027888058,-0.009616841,-0.20183925,-0.037308919,-0.25343592,0.16335746,0.66986262,0.54620504,0.23527821,0.77926032
274,10,35,0.98427485,292.76312,20.679451,-0.0023627788,0.010359563,-0.11457217,0.023677619,-0.29400664,0.18391541,0.64284352,0.42454688,0.25759675,0.91823065
274,10,40,0.5208214,332.19839,21.237668,0.023495273,-0.011459909,0.042799456,-0.028165396,-0.10775964,-0.077204154,0.33990074,0.31480684,0.25255036,0.54276858
274,10,45,0.57393542,227.96397,21.597532,-0.02473099,0.0075108803,-0.19057677,-0.039450265,-0.022476805,0.043416031,0.65768621,0.45790735,0.28092381,0.53925883
274,10,50,1.7311395,236.13268,21.651361,-0.0077861477,-0.02153553,-0.14844233,-0.035565365,0.11900285,-0.028276563,0.64326966,0.50305001,0.33401345,0.44922466
274,10,55,1.9957088,231.40945,21.572972,-0.040100376,0.02746154,-0.26246685,-0.024447338,0.16681152,-0.088977218,0.75758004,0.67245276,0.33184471,0.38340141
274,11,0,3.4236964,243.26184,22.022531,-0.038003156,0.001558813,-0.044948405,-0.032250431,0.10477778,-0.00034556852,0.69356666,0.49877912,0.33277654,0.29237201
274,11,5,2.6562976,233.15968,21.983929,-0.052965161,0.020430986,-0.089729657,-0.031175815,0.084365073,0.027868297,0.66483365,0.5518831,0.35041197,0.30111477
274,11,10,0.63377843,190.70484,20.80108,-0.028943696,-0.02552392,0.011475208,-0.030072408,0.0055269387,-0.062820111,0.39414241,0.72704362,0.29283033,0.44401481
274,11,15,1.2113057,211.15346,20.631157,-0.054453441,0.038167751,-0.17414679,-0.047259725,0.2350853,-0.22619056,0.64627577,0.70055398,0.35552404,0.6121843
274,11,20,1.5132753,236.14408,20.846614,-0.030396196,-0.0082577975,-0.0044332444,-0.029955673,0.094204355,0.020505784,0.52624209,0.35079032,0.24305875,0.32626441
274,11,25,0.66064351,138.99292,19.896723,-0.011481558,-0.0025799483,0.055119605,-0.0056723919,0.031155079,-0.0096717242,0.32387456,0.41273049,0.19779613,0.31374297
274,11,30,0.62665544,128.48821,20.25208,0.00061698058,0.029501819,0.090989152,0.012146194,0.11797583,0.31450709,0.33422792,0.55061981,0.18877488,0.69313984
274,11,35,0.95920579,146.90102,19.330189,-0.0017973728,0.0093906992,-0.0014884717,-0.0011005705,0.036433837,0.0097575144,0.31243613,0.33925249,0.14695169,0.36483254
274,11,40,0.62925556,237.15901,19.508616,-0.0006143099,-0.0017914657,-0.00024891079,-0.0016640496,0.0025820656,0.023931954,0.16505084,0.22749978,0.092511686,0.26116392
274,11,45,1.5323966,292.2917,19.691124,-0.0041167809,0.0063502621,-0.051309563,-0.00034023389,-0.038524365,0.025339474,0.3015011,0.23973183,0.085841396,0.22001872
274,11,50,1.3938193,289.55618,19.26168,0.0070836114,-0.021177894,-0.012006249,0.0064067227,-0.10189651,-0.15035796,0.2659298,0.43863107,0.1642405,0.79043953
274,11,55,1.2822041,290.25228,19.321466,0.0098544785,0.0001110139,-0.074438099,-0.0065861325,-0.040222964,0.019343095,0.33540644,0.33523486,0.13429236,0.34490314
274,12,0,1.413015,312.83785,19.795596,0.021718217,-0.0030856265,-0.015066295,-0.016035245,-0.049955146,0.0090718966,0.42705935,0.25014108,0.1581223,0.27852661
274,12,5,0.36132986,146.69567,20.008759,-0.0051044737,-0.0030282316,0.023423527,-0.0082297644,0.029224949,0.016588705,0.2398842,0.32078183,0.15387177,0.24655785
274,12,10,0.37694443,198.91176,19.264079,0.0013973949,0.012899257,-0.016623141,0.012865359,-0.012812171,0.084807169,0.16626928,0.33104027,0.10313342,0.30221408
274,12,15,0.53719056,67.257531,19.604586,-0.0060597933,0.0092251148,0.0030625465,-0.0070529815,-0.011140522,0.0081561517,0.24650993,0.18699051,0.11489259,0.35859243
274,12,20,0.60631981,130.47888,17.852632,0.0097563518,0.031740536,0.119353,0.0011919296,0.11610264,0.23535689,0.38974773,0.53493355,0.1829013,0.58930924
274,12,25,0.83420605,172.56777,16.693741,0.016363393,0.033305649,0.11842288,0.026750092,0.13195096,0.23018354,0.32514039,0.5131541,0.14339142,0.65506786
274,12,30,0.49845665,269.92648,18.686003,-0.084685915,0.047610047,-0.038820409,-0.049989692,0.023236001,0.021186556,0.7522474,0.8790433,0.35593761,0.52345466
274,12,35,0.4748638,99.82817,16.867427,-0.0018949321,-0.031034914,0.014697683,0.031398069,-0.20915474,-0.092222088,0.67034296,0.6371886,0.32763634,0.67785733
274,12,40,0.5603933,46.789829,16.322772,0.021337296,-0.0030864736,-0.029653396,-0.009154788,0.021148506,-0.022491868,0.3309359,0.22119779,0.14586218,0.43715496
274,12,45,1.2194447,251.58153,17.614779,-0.042971559,-0.0073161412,0.097491815,0.021062781,-0.054118571,-0.07884038,0.7232504,0.53993595,0.34053168,0.86990185
274,12,50,4.6693059,243.15522,19.132595,-0.063060413,-0.02369965,-0.0067639884,-0.055783828,0.15111712,0.015328235,1.0140549,0.74643557,0.48452304,0.40200909
274,12,55,3.0488859,246.98157,19.019054,-0.10495847,-0.019912815,0.36413079,-0.054314937,0.076956261,0.054214724,1.27369,0.71931603,0.46412955,0.37997891
274,13,0,3.0101458,239.36175,18.19516,-0.19538683,0.012240305,-0.34556018,-0.047457394,0.12591499,-0.01304629,1.2585088,0.91877081,0.6006068,0.32432591
274,13,5,4.2508334,238.55851,18.634342,-0.16521194,-0.0052847421,-0.25011336,-0.044158166,0.12827907,-0.0033278339,1.1232421,0.77206946,0.56655077,0.22802853
274,13,10,2.2851322,220.84411,18.145117,-0.067309142,0.036784996,0.0094497946,-0.034850932,0.34487342,0.21795607,0.87701258,0.85383412,0.50246502,0.80880249
274,13,15,1.4167205,63.129288,15.814088,-0.034524521,-0.020723944,0.034105642,-0.037832991,0.10356892,-0.0083036264,0.54768424,0.37888872,0.2170715,0.42199223
274,13,20,0.93623592,210.60506,16.0059,0.0064717983,-0.0016720531,0.015006039,-0.001865006,0.0046631273,-0.0063450433,0.23568198,0.22444074,0.11524536,0.27658705
274,13,25,0.83782222,219.40237,16.459142,-0.009206014,0.010280457,-0.078249144,-0.00086783055,-0.018105744,0.046356526,0.27443717,0.37252035,0.10305103,0.22750833
274,13,30,0.74473087,275.54092,16.386559,0.031830386,0.0053091179,-0.14689183,-0.017484347,-0.12935739,0.087653702,0.51324637,0.49529057,0.21139827,0.35501098
274,13,35,1.9343878,286.68833,15.947588,0.0032729951,-0.0034730411,-0.026665344,-0.0077390397,-0.049450527,0.04861368,0.22309516,0.22255711,0.088352206,0.3793251
274,13,40,1.5895134,268.94414,16.745966,0.0026369739,-0.00053357436,0.0001142761,-0.00081940499,-0.0049892035,-0.0034956911,0.14545255,0.12958788,0.059108114,0.1269194
274,13,45,1.4749427,275.96284,16.135436,0.0035981388,-0.0013201785,-0.036785259,-0.0082127812,-0.022627355,0.013692669,0.24649403,0.28336561,0.1275446,0.35658449
274,13,50,1.9602286,296.98079,16.120278,0.0013442858,-0.0047937988,-0.012244496,-0.0040515073,-0.021280105,0.0020476517,0.32897124,0.24652588,0.14284706,0.22790899
274,13,55,1.7720969,299.5596,16.507896,0.0062166649,-0.003374812,-0.0053366499,-0.0016178261,-0.022171004,0.0043180036,0.20212368,0.1674096,0.083079384,0.24783357
274,14,0,1.7549216,280.94709,16.406011,0.0020414818,8.0708069e-05,0.019333702,-0.001230574,-0.026040051,0.0032806768,0.34567405,0.1257902,0.062950993,0.17100413
274,14,5,1.6943535,293.0307,16.2496,0.00040133346,-0.00099616605,-0.004908822,-0.0016146292,0.0021806934,0.0057456518,0.15581482,0.12440467,0.07497258,0.2590285
274,14,10,1.9318727,291.18048,16.729398,-0.00018334034,-1.4175497e-05,-0.0038034682,-0.0010753682,-0.0053796937,0.0041824782,0.12026342,0.094254557,0.062863916,0.1335383
274,14,15,1.2431586,299.4873,17.08348,0.0016875492,-0.0012711493,0.0019274868,-0.0016160754,-0.0090144268,-0.0027703878,0.21531967,0.1349662,0.10178039,0.14941881
274,14,20,0.74979673,309.91372,17.336735,-0.00062188132,-0.0047070809,-0.0036157464,0.0011047032,-0.00062770009,0.00058333925,0.14893388,0.16455474,0.10785829,0.062622264
274,14,25,0.16257147,96.597897,17.67484,-0.0053493268,-0.00068173666,0.0034914399,0.015625566,-0.017603115,-0.0033163512,0.18175467,0.10067827,0.134615,0.17937135
274,14,30,0.91292498,120.37755,17.368788,0.00072206348,-0.0019511136,-0.0043371695,0.014089154,-0.0032557487,-0.00058382362,0.17243895,0.16683914,0.14358079,0.1493851
274,14,35,0.71035494,146.07597,17.280915,-0.0022440744,-0.003605177,0.0088000964,0.012833396,-0.0099691334,-0.0095182685,0.17832571,0.14229453,0.12576087,0.16307627
274,14,40,0.49641111,177.73918,17.7585,-0.014128715,-0.0048491293,-0.00030847536,0.030330299,-0.016299288,-0.01479853,0.16205261,0.1690125,0.16956147,0.23346611
274,14,45,0.20644669,137.51598,18.001122,-0.037646657,-0.0092093682,0.0091552698,0.033733061,-0.033482505,-0.010957287,0.3036367,0.13052432,0.17929798,0.2324372
274,14,50,0.60347593,109.40257,18.081812,0.0016396997,0.0031904658,-0.023380779,0.024311018,-0.018500523,0.0085558223,0.24028665,0.21626422,0.19502672,0.2210736
274,14,55,1.0447254,67.529332,18.148029,-0.018473708,-0.0095735593,0.003665013,0.035064024,-0.015540486,-0.013487068,0.25213375,0.36203392,0.21231911,0.25550958
274,15,0,1.2045168,91.026347,17.97639,-0.00063472903,-0.01561589,-0.01223746,0.047130022,-0.010790882,-0.0098029391,0.26074895,0.22730447,0.2424587,0.29273129
274,15,5,0.9350728,90.287564,18.051867,-0.024342,-0.02440347,0.012991004,0.039332144,-0.023303464,-0.009238489,0.25974279,0.24972064,0.23877378,0.31221885
274,15,10,0.71381063,98.677678,18.101562,-0.027301817,0.01122233,0.00043788177,0.064383977,-0.049296745,0.0085450262,0.3100379,0.18976161,0.23242366,0.35417558
274,15,15,0.8452108,96.362587,18.352231,-0.033022904,0.0037541949,-0.019715223,0.077668757,-0.031738696,0.031467027,0.28965958,0.31477473,0.27962385,0.41196194
274,15,20,0.97466253,117.87767,18.218679,-0.0086288547,0.00049664617,-0.0038109259,0.06695643,-0.015431278,-0.0093848601,0.28568865,0.27997831,0.27883872,0.35149788
274,15,25,0.87153561,127.82173,18.254622,0.0034382148,0.00019494025,0.0042624267,0.046736141,0.0063497686,-0.0067994769,0.32844437,0.33904989,0.25640261,0.38215716
274,15,30,0.75251149,104.36995,18.430013,-0.017083878,0.0057989952,0.0088427785,0.062253345,-0.0018771415,-0.003148497,0.39905651,0.34281681,0.31243954,0.38723459
274,15,35,1.0960029,80.120997,18.532222,-0.034182322,0.0089390291,-0.094281441,0.074991126,-0.06179705,0.028790152,0.43423148,0.37575722,0.29469059,0.4143182
274,15,40,0.93027521,113.16327,18.309501,0.015745178,-0.00078238164,-0.00062850774,0.079719706,0.035777176,0.015259923,0.43256178,0.29815839,0.27099199,0.43689217
274,15,45,0.80768352,79.151917,18.40634,-0.020302231,-0.0065221692,-0.095339299,0.090917822,-0.049621174,0.0049166455,0.40431553,0.37139368,0.31843076,0.39911618
274,15,50,0.77047536,94.417156,18.550766,-0.0062405301,0.019406899,-0.034787997,0.08206062,-0.034557678,0.025475709,0.34445223,0.29456324,0.28645729,0.42609623
274,15,55,0.71787732,74.080113,18.934087,-0.021433736,-0.0046638896,-0.0053373774,0.11910225,-0.063461005,-0.0056140532,0.30729659,0.22813103,0.30013496,0.51357075
274,16,0,1.2089716,86.126578,18.987684,-0.012483728,0.011632279,0.0034662064,0.11470477,-0.0089530216,0.016636468,0.40219158,0.34208807,0.29730014,0.53559868
274,16,5,1.442249,66.072125,19.086327,-0.04331064,0.005606427,-0.12116256,0.12112871,-0.0099745032,-0.034522165,0.61850063,0.36717978,0.32776068,0.52772949
274,16,10,1.5740734,90.544481,19.16626,-0.007952757,0.0064939705,-0.037850825,0.075084075,0.028886236,0.040984089,0.51195426,0.54288285,0.30149003,0.51847244
274,16,15,1.1061988,41.672759,19.176094,-0.018479536,0.015111276,-0.0026644245,0.091025284,-0.034837063,-0.0001895256,0.33280187,0.36197274,0.30273177,0.49136429
274,16,20,1.3467506,86.895206,19.304685,-0.020163418,-0.018504449,-0.12069064,0.1161929,0.069263585,-0.080361279,0.61404866,0.72199542,0.35333434,0.57369278
274,16,25,1.9786221,96.243834,19.595685,-0.027390265,-0.013165126,-0.20009663,0.10816244,-0.11684017,0.17695777,0.67087123,0.64474646,0.34020641,0.64636917
274,16,30,1.5460576,100.48269,19.88162,-0.053962913,-0.028987382,0.089383632,0.16528637,-0.059272051,0.015100298,0.5337244,0.64287728,0.36430065,0.68532417
274,16,35,2.0474287,74.49255,19.467295,-0.002017382,-0.031949421,0.024389978,0.12304768,-0.069736525,-0.024655484,0.60963873,0.46984603,0.35068618,0.58212619
274,16,40,1.3763451,89.467363,19.763192,-0.022407582,0.0067094333,-0.13178292,0.15684077,-0.029519368,0.04638921,0.51899083,0.62315766,0.37249285,0.68823509
274,16,45,1.3651589,114.97173,19.6952,0.0028438904,0.0056729109,0.048928931,0.11094639,-0.042589869,-0.0035568082,0.55930945,0.32280248,0.33703076,0.55031349
274,16,50,1.5041881,120.15775,19.88004,0.017927057,-0.025662559,-0.13052351,0.128582,0.033925726,-0.048985708,0.81590455,0.41288781,0.29835785,0.66272767
274,16,55,1.1278215,150.88939,20.52247,-0.066582137,0.084729331,-0.053070771,0.18047013,-0.059150293,0.17301335,0.67092354,0.56699691,0.37705503,0.77602067
274,17,0,1.8864031,141.38738,19.804653,0.031370858,0.021021803,0.064226992,0.082491401,-0.021947161,-0.0053512977,0.57685975,0.44368363,0.31515797,0.49499716
274,17,5,1.289824,126.33887,20.257085,-0.0020038298,0.013695543,-0.19940987,0.14217701,-0.052094277,0.030466651,0.87546726,0.45779881,0.39262457,0.63214126
274,17,10,1.3272308,128.51327,20.481839,0.0072040574,0.018644959,-0.032605564,0.13246061,-0.04331212,0.0429594,0.66714516,0.39106988,0.34852354,0.68446126
274,17,15,1.6894463,146.95916,20.6828,0.018994687,0.032149931,0.030252449,0.16331774,0.031281493,0.010916749,0.53625285,0.54550333,0.37020531,0.73010576
274,17,20,1.9356793,124.76351,20.887298,0.045247948,0.021214071,0.0067796018,0.13734886,0.029900471,0.03104098,0.67751991,0.46067459,0.32795757,0.71280986
274,17,25,2.0132467,137.05161,20.618971,-0.019842678,0.028032366,-0.030607491,0.11973308,-0.037836706,0.034694564,0.67440887,0.52655723,0.3330786,0.68494634
274,17,30,1.706267,135.5363,20.696242,-0.0041202274,0.06703487,0.043494422,0.12278281,0.0058689303,0.046167728,0.62905281,0.66484555,0.3880392,0.57850257
274,17,35,0.70335281,83.933992,20.806031,0.029193939,0.02886876,0.043400521,0.092022168,-0.05213588,0.016635605,0.44598537,0.38582759,0.36610919,0.48436576
274,17,40,0.33385648,161.6633,21.096245,-0.029747301,-0.013151871,-0.037963936,0.057525112,0.0050231882,-0.02722151,0.63504507,0.30731843,0.30828727,0.47253119
274,17,45,1.8446467,134.82165,21.358825,-0.0092887321,0.01922132,-0.011685849,0.14488384,-0.097645675,-0.012594646,0.66720055,0.44548291,0.36110072,0.72203547
274,17,50,2.5861263,128.77223,21.363798,-0.026169511,0.055087281,0.033306949,0.16351743,-0.056862893,0.034758792,0.51697183,0.6849082,0.35427727,0.73202632
274,17,55,1.2018389,129.43424,21.302918,0.013395647,0.00023086051,-0.17846319,0.11371036,-0.047005587,0.009136054,0.60475095,0.50401174,0.35119475,0.52824022
274,18,0,0.54460944,69.941549,21.524615,0.020514413,-0.048623953,-0.0044144364,0.12013803,0.0042358905,-0.044830206,0.36575126,0.38187064,0.39406534,0.48920158
274,18,5,1.2254325,117.76318,22.299789,0.12390059,-0.041976626,-0.23565424,0.16459008,-0.017947077,0.027054971,0.86360594,0.50638216,0.41194571,0.79722013
274,18,10,1.6735138,164.45372,21.82656,0.0011317503,0.009865607,0.00049389235,0.096036201,-0.083979498,0.0098242723,0.64772651,0.42017424,0.29655534,0.55196722
274,18,15,1.2133038,125.49621,22.654879,-0.087687505,0.022870207,0.010103838,0.20940934,-0.14576857,0.015137943,0.81216464,0.43120388,0.38462461,0.80266467
274,18,20,2.479657,114.83764,22.566821,-0.0050762007,0.0035571632,-0.031590134,0.15506155,-0.084109912,-0.1017377,0.61070625,0.54285827,0.33931711,0.76906743
274,18,25,2.0429831,127.86519,22.840685,-0.017684453,0.018474497,-0.0011643608,0.16730277,-0.04672636,0.044083748,0.49871658,0.46779581,0.3588374,0.74624229
274,18,30,1.0353223,129.3199,23.18426,-0.099960769,0.018755403,0.12175997,0.2223295,-0.17382884,0.019627878,0.70743105,0.60483033,0.43020518,0.74340877
274,18,35,3.1153412,143.78215,23.398999,-0.098105512,0.061397931,0.033585084,0.24107324,-0.30587191,0.062437698,0.76589986,0.6428522,0.40232003,0.93353264
274,18,40,2.7126801,132.68215,23.33156,-0.030343249,0.058286725,-0.0393528,0.15579738,-0.090617354,0.070960876,0.835311,0.69576933,0.39487506,0.76324033
274,18,45,2.2001884,109.54802,23.761636,-0.07112154,-0.00029327567,0.034374862,0.24883281,-0.21336345,0.019521758,0.65920901,0.52054985,0.41959417,0.92367639
274,18,50,3.279344,117.45578,23.722551,0.006610283,-0.0013555471,-0.046309892,0.15853847,-0.039404467,0.014992858,0.67516899,0.77833919,0.38104771,0.87676419
274,18,55,2.3636004,95.650942,23.8847,-0.058453391,-0.0024316884,-0.061512275,0.1903198,-0.14353312,-0.027186249,0.6733391,0.70024527,0.4113112,0.82121212
274,19,0,3.4064505,130.82693,23.950445,0.005401663,0.021767244,-0.034259354,0.20093807,0.029150292,0.013317638,1.0224569,0.80481583,0.40579349,0.84342511
274,19,5,2.4730292,91.424332,24.574839,-0.096443271,-0.099922723,-0.043036044,0.27595101,-0.14881572,-0.2409426,0.67849679,1.2153883,0.48583179,0.93150493
274,19,10,2.7365462,112.69108,24.432822,-0.0018102664,-0.02116221,0.06959677,0.19663898,-0.08478716,-0.071847469,0.636004,0.59151014,0.42950839,0.8649087
274,19,15,2.489778,114.02362,24.491877,0.04984809,-0.0065137146,0.24661348,0.26056361,0.1903114,0.074410736,1.1211621,0.76058918,0.45818375,0.95991977
274,19,20,3.2537747,77.420233,24.697609,-0.11416348,-0.055221588,0.065674426,0.23492594,-0.23330689,-0.02068002,0.87920399,0.68610047,0.47141138,0.91991909
274,19,25,2.5890217,82.346476,24.656524,-0.1166325,-0.13101159,0.22884765,0.20108847,-0.10258618,-0.11011948,0.82494132,0.86993107,0.47912209,0.75435541
274,19,30,4.1361715,38.64374,24.847332,-0.13809469,-0.0023817871,0.29979873,0.15952799,-0.11440451,-0.13704572,1.0735678,1.1412229,0.55340923,0.69425548
274,19,35,3.5896352,38.956954,24.67069,-0.11273784,-0.030236715,0.17655808,0.17539723,-0.055016197,0.014726589,1.0302743,0.73503514,0.48897161,0.76434482
274,19,40,4.1517764,35.033126,24.828465,-0.21114977,-0.0078611245,-0.11500256,0.19107212,-0.25376478,-0.0019649365,1.2180045,0.86519189,0.53910294,0.75218559
274,19,45,4.4685965,32.995207,24.841191,-0.15684061,-0.12705945,-0.027451108,0.24839901,-0.19070823,-0.28169023,1.0619435,1.2109815,0.59506202,0.81540433
274,19,50,4.809106,28.554552,24.755529,-0.18853203,0.022956627,0.047569333,0.17496431,-0.3832592,-0.076479804,1.1933567,1.0542275,0.57138328,0.70361175
274,19,55,4.6031893,31.772178,24.681082,-0.14128715,-0.020867948,0.1764522,0.12154876,-0.23749252,0.0085063296,1.1232026,0.93511692,0.51745466,0.67450021
274,20,0,4.7606261,28.822428,24.798136,-0.14924175,0.035694214,0.056566305,0.19508315,-0.4176569,-0.055610241,1.2915322,0.79394457,0.58120879,0.73780468
274,20,5,4.2931445,31.954796,24.898435,-0.18991595,0.023250185,-0.30499875,0.2957422,-0.12254561,-0.017415562,1.5869647,1.0047231,0.66887038,0.80417132
274,20,10,4.2493945,35.330905,24.838142,-0.21245435,-0.10586906,0.1765379,0.18256834,-0.070998829,-0.096474869,1.2404138,0.95840495,0.60643072,0.69450473
274,20,15,4.5955594,35.172745,24.920694,-0.32438296,-0.094495283,-0.10763587,0.26182242,-0.38753318,-0.093184928,1.2471869,1.2588258,0.66132201,0.73502239
274,20,20,5.0622369,39.444427,25.028758,-0.30506409,-0.081772356,0.31551291,0.15463635,-0.32768685,-0.012760497,1.385682,1.1265179,0.67523627,0.68611307
274,20,25,3.6438928,29.89446,24.97879,-0.11122573,0.022917239,-0.064236192,0.17837753,-0.26205288,0.10211935,1.031698,0.67660097,0.48360646,0.77068096
274,20,30,2.5781975,21.441092,24.942858,-0.13252063,-0.026313888,-0.11706355,0.14166065,-0.14387963,0.040849338,0.92053718,0.92844146,0.49828582,0.63155596
274,20,35,3.0900434,41.678525,25.006509,-0.31319051,-0.12560256,0.90625867,0.27908936,-0.48911911,-0.17058725,1.4368105,1.2553338,0.60318751,0.8704105
274,20,40,1.3909102,64.911132,24.977557,-0.23531898,-0.18224369,0.0064120724,0.17223608,-0.15788119,-0.19025009,1.3641313,1.4333035,0.49209728,0.67110558
274,20,45,2.7672957,43.733734,25.006834,-0.3358755,-0.024388271,0.6612589,0.16482696,-0.25675561,0.052221148,1.3891901,1.2247693,0.61384399,0.61070454
274,20,50,3.6932475,45.277453,25.080843,-0.22120767,-0.0067034858,0.17996322,0.20397962,-0.058880372,0.21010154,1.2822915,1.1768599,0.60134846,0.68200574
274,20,55,4.6463802,39.815092,25.052019,-0.17056365,-0.10102596,0.50189435,0.15458539,-0.20481186,-0.32161522,1.3935188,1.6076016,0.55747048,0.69173352
274,21,0,4.2423755,33.902789,24.908522,-0.31096632,-0.011534345,-0.22417871,0.18077961,-0.47578513,0.032287846,1.8044283,1.013998,0.57035185,0.64692873
274,21,5,3.1798245,52.413374,25.03211,-0.12517769,-0.10470161,1.667115,0.14787424,0.062094804,0.094411439,1.6102472,1.4969793,0.53266602,0.64140747
274,21,10,3.1258789,64.731571,24.99223,-0.11797731,-0.11469724,0.054644307,0.16594913,-0.31032588,-0.16749091,1.3097732,1.3292348,0.55009415,0.59986446
274,21,15,3.7056356,49.983051,25.278204,-0.17431555,-0.073137867,0.71830608,0.15897265,-0.38387938,-0.1579826,1.2343067,1.2098876,0.48937226,0.70867309
274,21,20,1.6595912,17.187522,25.21883,-0.024367685,0.029689535,-0.014208844,0.096078501,0.018958932,-0.019813545,0.78156598,0.64256867,0.41576246,0.55981397
274,21,25,2.2607486,34.273471,25.606867,-0.063961416,0.023166947,0.024390443,0.14450644,-0.17377814,0.048049672,0.81851949,0.7097806,0.43210286,0.7102071
274,21,30,1.8414262,41.160631,25.394485,-0.11812244,-0.015085118,-0.15744585,0.20285008,-0.035714329,-0.099838573,0.97186513,0.62334923,0.45007998,0.7521232
274,21,35,3.0469795,39.290169,25.430234,-0.19950038,0.017339358,-0.16516643,0.15876074,0.043157382,0.010787844,1.6979202,1.2799851,0.58009943,0.5744204
274,21,40,3.6737725,58.780696,25.376064,-0.29103789,-0.15936273,0.16629917,0.20186008,-0.34030714,-0.14424297,1.4042499,1.2490986,0.58924368,0.69638308
274,21,45,3.6368145,45.875005,25.568234,-0.19489968,-0.018040844,0.20233623,0.1819106,-0.17104034,0.1222394,1.1877771,1.3000645,0.54589591,0.68019167
274,21,50,2.9087048,34.989193,25.601447,-0.35070269,0.043380939,-0.39394267,0.18176655,-0.24503629,-0.053721308,1.4988615,0.95662715,0.57591873,0.56614865
274,21,55,3.5161148,42.075195,25.675914,-0.30117271,0.01788198,-0.15689931,0.16106635,-0.36011859,0.028413165,1.3409414,1.0046324,0.62707637,0.55411309
274,22,0,1.8881948,22.940899,25.473931,-0.10003947,-0.027011383,0.17897276,0.13227723,-0.20229597,-0.081541321,1.1520083,0.99541326,0.43024068,0.55443558
274,22,5,3.9106061,39.334015,25.513317,-0.30124364,-0.071305231,-0.00091785103,0.13817887,-0.22241089,-0.071255019,1.3473472,0.92984318,0.58624188,0.52523673
274,22,10,2.2224709,36.731456,25.691698,0.02239066,-0.14696146,-0.19991287,0.14051598,-0.14775188,-0.18426273,1.0170145,0.99770622,0.56750166,0.58990584
274,22,15,3.2486921,41.239277,25.573455,-0.29713732,-0.06378224,0.42196306,0.14104341,-0.28372335,-0.072566708,1.3589694,0.85750122,0.56411201,0.52762141
274,22,20,3.5279438,27.130269,25.484345,-0.14289086,-0.016301945,-0.067018991,0.14050421,-0.16854788,-0.028977772,1.2851226,0.88494628,0.56927209,0.49905252
274,22,25,3.1936646,26.392622,25.354263,-0.11449536,-0.080015814,0.10855313,0.14897564,-0.11505289,-0.043162498,0.96868674,1.0348682,0.58836381,0.48563671
